Identifier,Year,Company Name,MATCH,Country of Headquarters,IPO Date,TRBC Economic Sector Name,Balance Sheet Period End Date,Balance Sheet Accounting Standard,Total Assets,Total Equity,Price Close,Common Shares - Outstanding,Net Income Before Extraordinary Items,Net Cash Flow from Operating Activities,Common Equity,Book Value Per Share,YTD Total Return,NI,NI CHANGE,LOSS,NI PER LAGGED PRICE,NI CHANGE PER LAGGED PRICE,NI PER LAGED TA,CASH FLOW PER LAGGED TOTAL ASSETS
MUT.L,2005,Murray Income Trust PLC,INGP.WA,United Kingdom,06/01/1986,Financials,2005,UK,755368273.98,724727735.19,10.51,67057458,139562585.08,21528623.63,724727735.19,10.58,27.3%,2.0812388247702445,0.6131900703688402,0,0.2186175236103198,0.06441072167739918,2.5612999884737186e-09,0.030193757464230708
MUT.L,2004,Murray Income Trust PLC,INGP.WA,United Kingdom,06/01/1986,Financials,2004,UK,713015717.09,627843265.66,9.52,69562458,102121079.82,19848286.4,627843265.66,8.96,17.1%,1.4680487544014043,2.9535365855611984,0,0.18653732584515936,0.37529054454398963,-2.3020068683552497e-09,0.03462924209780211
MUT.L,2003,Murray Income Trust PLC,INGP.WA,United Kingdom,06/01/1986,Financials,2003,UK,573165486.67,503753391.12,7.87,70205458,-104289353.54,16601601.27,503753391.12,7.18,19.1%,-1.4854878311597939,0.6361474683350118,1,-0.2384410643916202,0.10211034804735342,-1.223166766261244e-09,0.02572690219844974
MUT.L,2002,Murray Income Trust PLC,INGP.WA,United Kingdom,06/01/1986,Financials,2002,UK,645301215.9,582705959.92,6.23,70205458,-59628329.17,19178460.26,582705959.92,8.31,-18.0%,-0.8493403628247821,1.689793426143149,1,-0.1186229557017852,0.23600466845574708,1.0895725916505636e-09,0.027619616639994102
MUT.L,2001,Murray Income Trust PLC,INGP.WA,United Kingdom,06/01/1986,Financials,2001,UK,694378220.74,616038563.91,7.16,71111120,59765558.64,15063140.61,616038563.91,8.3,-5.1%,0.8404530633183671,0.39772476341877927,0,0.10531993274666254,0.049840195917140256,5.427667977438775e-10,0.01952802109856487
MUT.L,2000,Murray Income Trust PLC,INGP.WA,United Kingdom,06/01/1986,Financials,2000,UK,771360320.33,670805211.35,7.98,78008510,34536575.01,15429299.44,670805211.35,8.08,22.1%,0.44272829989958784,0.35162742875777986,0,0.06064771231501204,0.04816814092572327,1.0292846187910122e-10,0.018915690391555197
MUT.L,1999,Murray Income Trust PLC,INGP.WA,United Kingdom,06/01/1986,Financials,1999,UK,815687882.42,740334636.98,7.3,86361370,7867596.04,19026367.25,740334636.98,8.57,1.6%,0.09110087114180797,1.9796842295141626,0,0.011908610606772283,0.25878225222407353,3.182456458751534e-09,0.021496553124514282
CHCH.L,2022,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2022,IFRS,91784915.02,68527188.05,14.21,10997663,9567531.6,4806145.29,68527188.05,6.22,-32.0%,0.8699604270470916,0.3586317444955158,0,0.03649162865130418,0.015043277873134054,6.85253891188426e-09,0.055249106377835054
CHCH.L,2021,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2021,IFRS,86990462.02,57746059.66,23.84,11022663,5636203.75,13190827.3,57746059.66,5.24,32.3%,0.5113286825515758,0.49731169228343464,0,0.027956734967281346,0.02719036043102431,1.7439152194853483e-10,0.17677603552794602
CHCH.L,2020,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2020,IFRS,74618865.96,50782777.53,18.29,11022663,154504.56,1349522.13,50782777.53,4.62,-26.5%,0.014016990268141192,1.0797968294608935,0,0.000580894747954463,0.04474914336762924,1.5649755001960626e-08,0.01678999654361163
CHCH.L,2019,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2019,IFRS,80376557.94,55477326.97,24.13,10986062,12016706.44,12686290.11,55477326.97,5.06,97.5%,1.0938138197290348,0.2556286628407849,0,0.09122717428932733,0.02132015536620391,1.2061521891852761e-08,0.18150925552803748
CHCH.L,2018,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2018,IFRS,69893351.02,48434709.39,11.99,10955250,9182527.94,8991172.12,48434709.39,4.42,-15.7%,0.8381851568882499,0.04758934863857334,0,0.05428660342540479,0.003082211699389465,1.2986071203817628e-08,0.12938336889835284
CHCH.L,2017,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2017,IFRS,69492487.3,45796400.39,15.44,10962151,8666630.63,8932818.07,45796400.39,4.18,35.7%,0.7905958082496766,0.19547576078276652,0,0.0745142137841354,0.018423728631740483,8.973551736528912e-09,0.1467275822832776
CHCH.L,2016,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2016,IFRS,60880292.11,35311605.64,10.61,10955000,6519540.12,7413895.19,35311605.64,3.22,22.3%,0.59512004746691,0.0469792076784501,0,0.05609048515239492,0.004427823532370414,8.08710501965441e-09,0.11179084344384653
CHCH.L,2015,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2015,IFRS,66319342.1,45577138.48,10.61,10986100,6021930.08,6599658.08,45577138.48,4.16,33.5%,0.54814083978846,0.060541187176177624,0,0.06344222682736804,0.007007081849094632,7.129389159617482e-09,0.09736936953533386
CHCH.L,2014,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2014,IFRS,67779611.92,44236459.34,8.64,10910000,5319712.21,9789142.55,44236459.34,4.05,43.1%,0.48759965261228233,0.06999355266709684,0,0.07365553664838101,0.010573044209531243,6.330810120482936e-09,0.14313096082825688
CHCH.L,2013,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2013,IFRS,68392907.4,47072068.34,6.62,10946000,4571116.37,6579361.27,47072068.34,4.3,35.4%,0.4176060999451855,0.09838905921292007,0,0.0835212199890371,0.019677811842584013,5.121459580717106e-09,0.09974156728049889
CHCH.L,2012,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2012,IFRS,65964085.48,43001543.84,5,10925000,3487446.17,4454375.56,43001543.84,3.94,16.7%,0.3192170407322654,0.021172939765819354,0,0.07493357763668203,0.004970173653948205,4.75847712042829e-09,0.07146518348626577
CHCH.L,2011,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2011,IFRS,62329309.78,42958785.79,4.26,10924976,3256124.65,8376442.81,42958785.79,3.93,-5.6%,0.29804410096644607,0.05091074189628153,0,0.06261430692572396,0.010695534011823852,3.6951218441405922e-09,0.13373561608068332
CHCH.L,2010,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2010,IFRS,62634345.7,41444772.02,4.76,10925976,2700173.15,856380.74,41444772.02,3.79,16.6%,0.24713335907016454,0.01679692229066196,0,0.05566066645724426,0.0037830906060049452,3.8922252341823405e-09,0.012804548892878763
CHCH.L,2009,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2009,IFRS,66880977,39635564.75,4.44,10912600,2513569.4,4844598.09,39635564.75,3.63,56.0%,0.23033643677950258,0.02843728703540485,0,0.08406439298521991,0.010378571910731696,2.563358614022184e-09,0.08186402116405218
CHCH.L,2008,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2008,IFRS,59178599.11,41846689.39,2.74,10902600,2201225.67,3559988.88,41846689.39,3.83,-35.8%,0.20189914974409773,0.4679597169438333,0,0.03309822126952422,0.07671470769571039,9.363571234457683e-09,0.04519844770489411
CHCH.L,2007,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2007,IFRS,78763520.89,59007641.16,6.1,10947876,7333531.81,13222189.14,59007641.16,5.4,24.7%,0.669858866687931,0.06876531083487503,0,0.1329085052952244,0.01364391087993552,1.2191915329713089e-08,0.18482536552814047
CHCH.L,2006,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2006,IFRS,71538823.16,50248765.96,5.04,10902126,8052573.85,5169239.21,50248765.96,4.62,49.8%,0.7386241775228061,0.31429335947315684,0,0.2367385184367968,0.1007350511131913,6.333674814011873e-09,0.0853247547064042
CHCH.L,2005,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2005,UK,60583112.46,38632060.86,3.12,10862128,4609135.66,6547106.81,38632060.86,3.56,-9.8%,0.4243308180496492,0.11757657597391286,0,0.10451497981518455,0.02895974777682583,4.873975366920167e-09,0.09772386011871215
CHCH.L,2004,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2004,UK,66995990.56,38584610.66,4.06,10794126,3311143.94,1964433.02,38584610.66,3.59,23.6%,0.30675424207573637,0.20518385628211327,0,0.09586070064866761,0.06411995508816039,1.6905157680925027e-09,0.031212602259892017
CHCH.L,2003,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2003,UK,62937175.3,47708567.65,3.2,10704376,1087247.6,3959795.05,47708567.65,4.47,46.2%,0.1015703857936231,0.11424048573996695,0,0.04813762359887351,0.05414241030330188,4.036644122674018e-09,0.06590598153325038
CHCH.L,2002,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2002,UK,60082483.53,44829474.97,2.11,10659876,2300517.13,2519614,44829474.97,4.21,-11.9%,0.21581087153359005,0.12321030674116165,0,0.09465389102350441,0.054039608219807744,6.346964028267029e-09,0.0471282330321535
CHCH.L,2001,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2001,UK,53462942.23,39769670.36,2.28,10649876,3610533.51,4311410.33,39769670.36,3.73,8.6%,0.3390211782747517,0.07877911911838215,0,0.15000937091803174,0.03485801730901865,4.740597017403895e-09,0.08071580192973099
CHCH.L,2000,Churchill China PLC,VRGP.WA,United Kingdom,27/10/1994,Consumer Cyclicals,2000,UK,53414699.81,38913817.34,2.26,10649876,2771545.66,5966376.5,38913817.34,3.65,146.6%,0.26024205915636955,0.8869362535300881,0,0.26024205915636955,0.8869362535300881,-9.597236987083921e-09,0.10868414864337433
RECT.BR,2022,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2022,IFRS,1150340325.34,475497645.55,16.63,55881620,11107662.67,23970462.33,475497645.55,8.52,-9.9%,0.19877130745314828,0.4770587686363359,0,0.00997847928981668,0.023948733365277905,7.919343438428385e-10,0.01997260392313246
RECT.BR,2021,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2021,IFRS,1200167110.02,443105290.68,19.92,55729120,37663415.41,58028101.77,443105290.68,7.98,66.1%,0.6758300760894842,0.855842209923466,0,0.051629493971694744,0.06538137585358793,-2.0010944236855727e-10,0.06799704293359349
RECT.BR,2020,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2020,IFRS,853391548.61,408005617.98,13.09,55416120,-9975574.01,1571812.41,408005617.98,7.39,33.1%,-0.18001213383398187,0.670136426199647,1,-0.01931460663454741,0.07190305002142135,5.798047817205921e-10,0.0017472961303995258
RECT.BR,2019,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2019,IFRS,899568414.68,307934443.87,9.32,55070639,26991457.97,81129072.04,307934443.87,5.6,34.1%,0.4901242923656651,0.11254644194771057,0,0.0668655241972258,0.015354221275267473,6.880560078910233e-10,0.09597366349320262
RECT.BR,2018,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2018,IFRS,845326406.09,303901734.1,7.33,54900212,33086751.08,66855904.21,303901734.1,5.56,-15.5%,0.6026707343133757,0.07583309227342305,0,0.06501302419777516,0.008180484603389758,7.231763798269241e-10,0.07632792491091485
RECT.BR,2017,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2017,IFRS,875903600,314038939.07,9.27,54449557,28686076.22,93937212.85,314038939.07,5.8,19.5%,0.5268376420399526,0.2073520547992867,0,0.07558646227259005,0.029749218766038265,4.347676399698644e-10,0.12894517798092814
RECT.BR,2016,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2016,IFRS,728505046.26,264092724.98,6.97,53735720,17167788.06,45529857.02,264092724.98,4.94,20.5%,0.31948558724066595,0.2271025254009904,0,0.05254697158563584,0.037352389046215524,1.1973637407995714e-10,0.06195869007962296
RECT.BR,2015,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2015,IFRS,734842149.85,270370651.93,6.08,53404808,4933699.68,36343002.36,270370651.93,6.07,34.0%,0.09238306183967555,0.4273396759558079,0,0.017800204593386427,0.08233905124389362,-3.9793197121042474e-10,0.04710364907928244
RECT.BR,2014,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2014,IFRS,771553861.97,201007681.61,5.19,35208688.03,-11793382.93,8942115.77,201007681.61,5.79,-6.8%,-0.33495661411613237,1.1113027644835987,1,-0.05193125800250114,0.17229500224551916,-1.7200563465175353e-09,0.010623327336101543
RECT.BR,2013,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2013,IFRS,841743409.3,256700662.51,6.45,34344804.58,-49671495.73,34326634.96,256700662.51,7.51,11.1%,-1.446259378599731,2.0296127858079136,1,-0.24978573032810553,0.35053761412917334,6.785109439821562e-10,0.040825143256602345
RECT.BR,2012,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2012,IFRS,840820930.97,318094257.97,5.79,34717886.07,20252797.13,28178435.72,318094257.97,9.16,21.2%,0.5833534072081825,0.06606050798645302,0,0.11856776569272003,0.013426932517571752,6.244348505532616e-10,0.03277494702879919
RECT.BR,2011,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2011,IFRS,859755339.81,307011003.24,4.92,34717886.07,22546278.32,47729449.84,307011003.24,8.84,-41.0%,0.6494139151946355,0.09306967404308897,0,0.07346311257857868,0.010528243670032689,5.127516859991708e-10,0.0458935837075454
RECT.BR,2010,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2010,IFRS,1040002675.41,323280048.16,8.84,34717886.07,19315095.98,93596414.96,323280048.16,9.31,61.4%,0.5563442411515466,0.298914600361208,0,0.09272404019192443,0.04981910006020133,6.807233862884733e-10,0.08626263385935759
RECT.BR,2009,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2009,IFRS,1085016892.86,322866918.63,6,34717886.07,29692779.02,69977953.39,322866918.63,9.3,28.4%,0.8552588415127546,0.39031714582730637,0,0.1800544929500536,0.08217203070048555,3.5781410096604986e-10,0.05569732469870919
RECT.BR,2008,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2008,IFRS,1256397031.07,294394822.55,4.75,34717886.07,16141792.82,121098391.13,294394822.55,8.48,-58.4%,0.4649416956854482,0.44015813114856506,0,0.03823533681623752,0.03619721473261226,7.461075646729879e-10,0.09319601221554237
RECT.BR,2007,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2007,IFRS,1299394558.32,314874899.7,12.16,34717886.07,31423152.67,117843752.28,314874899.7,9.16,5.4%,0.9050998268340132,1.7206354365121275,0,0.08571021087443306,0.16293896179092116,-7.276497153766335e-10,0.09714300281451951
RECT.BR,2006,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2006,IFRS,1213095630.83,250986395.01,10.56,34354817.42,-28017576.97,55971813.52,250986395.01,7.39,29.7%,-0.8155356096781142,0.15863032178702485,1,-0.11020751482136679,0.021436529971219573,-7.294515030027612e-10,0.04994003167196708
RECT.BR,2005,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2005,IFRS,1120780497.05,250307249.67,7.4,33999748,-33121396.18,75787068.28,250307249.67,7.47,-3.3%,-0.9741659314651391,1.1881850906659661,1,-0.10908913006328545,0.13305544128398278,1.8988877958134362e-10,0.056749049704369815
RECT.BR,2004,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2004,IFRS,1335477310.63,330525916.18,8.93,33999748,7276597.48,109595021.49,330525916.18,10.01,11.7%,0.21401915920082704,0.5863124510614326,0,0.0283469085034208,0.07765727828628247,-4.273643211397907e-10,0.09723832649673733
RECT.BR,2003,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2003,IFRS,1127076384.78,304076623.92,7.55,33999532,-12657797.69,61637697.76,304076623.92,8.94,-19.3%,-0.3722932918606056,1.0668895203385342,1,-0.0462476138957274,0.13253285966938314,9.41680864498999e-10,0.07075537871814488
RECT.BR,2002,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2002,Belgian,871137980.98,266351785.38,8.05,33999748,23616096.73,103228582.82,266351785.38,7.83,4.9%,0.6945962284779287,0.17267756480666396,0,0.10556173685074904,0.026242791004052274,7.367601873528453e-10,0.1399494801806759
RECT.BR,2001,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2001,Belgian,737613192.18,216462616.53,6.58,33366223.46,17414454.76,70049595.31,216462616.53,6.49,-1.2%,0.5219186636712647,0.0031243619410648016,0,0.07289366811051183,0.0004363633995900561,7.584185503253312e-10,0.09888466643740006
RECT.BR,2000,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,2000,Belgian,708396941.95,215886580.3,7.16,33332785.33,17292859.09,35173273.21,215886580.3,6.48,-5.7%,0.5187943017301999,0.05409340020710962,0,0.061761226396452366,0.006439690500846383,6.108825142417266e-10,0.05141934440906398
RECT.BR,1999,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,1999,Belgian,684047484.74,216628825.34,8.4,33064464.26,15365086.35,50315658.04,216628825.34,6.55,2.2%,0.4647009015230903,0.08400242347385589,0,0.046101279913004986,0.008333573757326974,5.180771567911291e-10,0.06614352498232645
RECT.BR,1998,Recticel NV,KTY.WA,Belgium,02/01/1987,Basic Materials,1998,Belgian,760704211.84,238269543,10.08,33023580.09,12572026.68,70679654.45,238269543,7.22,10.9%,0.3806984780492344,0.13353287431832145,0,0.04421585110908646,0.015509044636274269,3.1206608949036006e-10,0.09618508224164705
GLTN.PA,2022,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2022,IFRS,3213172089.04,441613869.86,17.4,29356445,56401969.18,192650898.97,441613869.86,15.04,-6.6%,1.9212806312208444,1.3245750347890701,0,0.09713248893937534,0.06696537081845652,2.0282501518696932e-10,0.059982836920983267
GLTN.PA,2021,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2021,IFRS,3211767046.36,378786121.91,19.78,28862748,17222563.26,121116113.04,378786121.91,13.12,73.3%,0.5967055964317743,3.8164029383224616,0,0.04867092956213494,0.3112889835499561,-1.1220671783168633e-09,0.04116833764191691
GLTN.PA,2020,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2020,IFRS,2941972398.63,394945041.52,12.26,29347702,-94490718.12,-162966536.39,394945041.52,13.46,-58.3%,-3.2196973418906873,5.198365696148189,1,-0.11942497558941718,0.19281771869985861,9.783536186903841e-10,-0.0567939722992162
GLTN.PA,2019,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2019,IFRS,2869433670.38,546093312.11,26.96,29522559,58415353.23,167929287.27,546093312.11,18.5,43.7%,1.9786683542575016,0.350872313278795,0,0.10018573945607603,0.017765686748293416,8.194149485459642e-10,0.08303272528273352
GLTN.PA,2018,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2018,IFRS,2022447013.49,552720433.07,19.75,29758870,48441370.77,97060510.14,552720433.07,22.15,-25.4%,1.6277960409787067,0.13631603306514273,0,0.057216029559884245,0.0047914247123073015,1.0360151663800727e-09,0.04885921265319843
GLTN.PA,2017,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2017,IFRS,1986534470.56,451844387.66,28.45,23866069.86,42102422,79141325.08,451844387.66,18.69,47.9%,1.7641120740438494,0.3589137130011786,0,0.10197179618750574,0.020746457398912056,9.21187181780729e-10,0.04647755336901435
GLTN.PA,2016,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2016,IFRS,1702785954.58,417471614.8,17.3,23838404.64,33497687.13,144293523.97,417471614.8,17.81,5.9%,1.4051983610426708,0.05226214748640001,0,0.08029704920243834,0.0029864084277942864,8.710748298229219e-10,0.09459258449213209
GLTN.PA,2015,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2015,IFRS,1525421096.64,365849632.39,17.5,22953044.13,33453155.37,52257251.77,365849632.39,15.94,9.7%,1.4574605085290708,0.098247459648648,0,0.07938238063883828,0.005351168826179085,8.928624593402337e-10,0.031232391153093383
GLTN.PA,2014,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2014,IFRS,1673174862.4,427270307.87,18.36,23037637.02,35839835.48,83812980.1,427270307.87,18.55,-7.0%,1.5557079681777188,0.9552017712239609,0,0.06705637793869478,0.04117249013896383,3.824691883014313e-10,0.04810251349703914
GLTN.PA,2013,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2013,IFRS,1742382549.41,477976468.65,23.2,23126982.32,13887896.2,101025373.18,477976468.65,20.42,7.1%,0.600506196953758,1.0179994267700212,0,0.02782697854280621,0.04717328205607142,1.0721539920812082e-09,0.0643442027309823
GLTN.PA,2012,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2012,IFRS,1570077316.87,504439782.56,21.58,23025231.16,37266466.12,89897350.64,504439782.56,21.55,27.7%,1.6185056237237792,0.6056649290444032,0,0.09470483462397772,0.03543972668486853,7.478044963221835e-10,0.05955110810455201
GLTN.PA,2011,GL Events SA,STXPP.WA,France,25/11/1998,Industrials,2011,IFRS,1509583171.52,391087378.64,17.09,18594885.71,18833656.96,33910679.61,391087378.64,21.12,-43.7%,1.012840694679376,0.8849721984379579,0,0.031145162813018937,0.02721316723363954,1.408360605197017e-09,0.02503706537356941
